weekday,days,hours,abs_time_days,abs_time_hours,Activity,BPM,RMSSD,Quality,Comments
5,4,11.666666666666666,4.486111111111111,107.66666666666669,1106,152,5.53,1.0,
5,4,11.75,4.489583333333333,107.75,3031,156,3.53,0.94,Some IBI data discounted
5,4,11.833333333333334,4.493055555555555,107.83333333333331,3892,141,4.37,0.94,Some IBI data discounted
5,4,11.916666666666666,4.496527777777778,107.91666666666669,1400,123,10.91,0.94,Some IBI data discounted
5,4,12.0,4.5,108.0,491,106,32.13,0.75,Some IBI data discounted
5,4,12.083333333333334,4.503472222222222,108.08333333333331,81,98,16.32,0.94,Some IBI data discounted
5,4,12.166666666666666,4.506944444444445,108.16666666666669,32,96,17.91,0.88,
5,4,12.25,4.510416666666667,108.25,21,91,21.34,1.0,
5,4,12.333333333333334,4.513888888888889,108.33333333333331,162,88,26.0,0.88,
5,4,12.416666666666666,4.517361111111111,108.41666666666669,423,96,27.16,1.0,
5,4,12.5,4.520833333333333,108.5,1337,110,56.06,0.75,Some IBI data discounted
5,4,12.583333333333334,4.524305555555555,108.58333333333331,920,94,28.56,0.94,Some IBI data discounted
5,4,12.666666666666666,4.527777777777778,108.66666666666669,1451,124,13.13,0.88,Some IBI data discounted
5,4,12.75,4.53125,108.75,598,143,8.17,1.0,
5,4,12.833333333333334,4.534722222222222,108.83333333333331,537,109,60.53,0.75,Some IBI data discounted
5,4,12.916666666666666,4.538194444444445,108.91666666666669,316,110,53.08,0.88,Some IBI data discounted
5,4,13.0,4.541666666666667,109.0,492,97,386.37,0.19,Invalid data
5,4,13.083333333333334,4.545138888888889,109.08333333333331,536,99,39.21,0.88,Some IBI data discounted
5,4,13.166666666666666,4.548611111111111,109.16666666666669,0,78,30.06,1.0,
5,4,13.25,4.552083333333333,109.25,2,76,24.03,1.0,
5,4,13.333333333333334,4.555555555555555,109.33333333333331,23,74,52.97,0.88,Some IBI data discounted
5,4,13.416666666666666,4.559027777777778,109.41666666666669,18,69,31.6,0.88,Some IBI data discounted
5,4,13.5,4.5625,109.5,22,71,33.79,1.0,
5,4,13.583333333333334,4.565972222222222,109.58333333333331,260,80,77.37,0.69,Some IBI data discounted
5,4,13.666666666666666,4.569444444444445,109.66666666666669,57,82,28.55,1.0,
5,4,13.75,4.572916666666667,109.75,38,80,174.89,0.5,Some IBI data discounted
5,4,13.833333333333334,4.576388888888889,109.83333333333331,46,77,349.86,0.19,Invalid data
5,4,13.916666666666666,4.579861111111111,109.91666666666669,104,82,322.86,0.25,Invalid data
5,4,14.0,4.583333333333333,110.0,285,75,450.77,0.25,Invalid data
5,4,14.083333333333334,4.586805555555555,110.08333333333331,181,76,342.49,0.13,Invalid data
5,4,14.166666666666666,4.590277777777778,110.16666666666669,133,79,252.48,0.13,Some IBI data discounted
5,4,14.25,4.59375,110.25,9,79,38.49,0.88,Some IBI data discounted
5,4,14.333333333333334,4.597222222222222,110.33333333333331,79,72,393.32,0.2,Invalid data
5,4,14.416666666666666,4.600694444444445,110.41666666666669,82,73,688.86,0.06,Invalid data
5,4,14.5,4.604166666666667,110.5,111,73,479.57,0.13,Invalid data
5,4,14.583333333333334,4.607638888888889,110.58333333333331,128,69,320.1,0.06,Invalid data
5,4,14.666666666666666,4.611111111111111,110.66666666666669,14,69,209.24,0.38,
5,4,14.75,4.614583333333333,110.75,34,71,538.43,0.19,Invalid data
5,4,14.833333333333334,4.618055555555555,110.83333333333331,34,67,763.13,0.13,Invalid data
5,4,14.916666666666666,4.621527777777778,110.91666666666669,213,74,759.48,0.06,Invalid data
5,4,15.0,4.625,111.0,145,57,697.6,0.13,Invalid data
5,4,15.083333333333334,4.628472222222222,111.08333333333331,8,58,562.59,0.19,Invalid data
5,4,15.166666666666666,4.631944444444445,111.16666666666669,3,0,445.31,0.44,Invalid data
5,4,15.25,4.635416666666667,111.25,18,65,638.25,0.0,Invalid data
5,4,15.333333333333334,4.638888888888889,111.33333333333331,8,0,654.78,0.25,Invalid data
5,4,15.416666666666666,4.642361111111111,111.41666666666669,12,0,406.42,0.81,Invalid data
5,4,15.5,4.645833333333333,111.5,0,0,0.0,1.0,Invalid data
5,4,15.583333333333334,4.649305555555555,111.58333333333331,7,0,544.63,0.13,Invalid data
5,4,15.666666666666666,4.652777777777778,111.66666666666669,7,0,0.0,0.94,Invalid data
5,4,15.75,4.65625,111.75,21,0,362.61,0.88,Invalid data
5,4,15.833333333333334,4.659722222222222,111.83333333333331,24,0,327.24,0.94,Invalid data
5,4,15.916666666666666,4.663194444444445,111.91666666666669,9,0,68.11,0.88,Some IBI data discounted
5,4,16.0,4.666666666666667,112.0,6,0,293.86,0.75,
5,4,16.083333333333332,4.670138888888889,112.08333333333331,3,0,540.71,0.06,Invalid data
5,4,16.166666666666668,4.673611111111111,112.16666666666669,0,0,530.89,0.19,Invalid data
5,4,16.25,4.677083333333333,112.25,74,0,574.82,0.31,Invalid data
5,4,16.333333333333332,4.680555555555555,112.33333333333331,229,80,619.48,0.13,Invalid data
5,4,16.416666666666668,4.684027777777778,112.41666666666669,306,82,779.12,0.0,Invalid data
5,4,16.5,4.6875,112.5,8,0,385.03,0.81,Invalid data
5,4,16.583333333333332,4.690972222222222,112.58333333333331,0,0,0.0,0.94,Invalid data
5,4,16.666666666666668,4.694444444444445,112.66666666666669,10,0,435.08,0.06,Invalid data
5,4,16.75,4.697916666666667,112.75,0,0,278.05,0.75,
5,4,16.833333333333332,4.701388888888889,112.83333333333331,0,0,354.04,0.19,Invalid data
5,4,16.916666666666668,4.704861111111111,112.91666666666669,0,0,363.0,0.13,Invalid data
5,4,17.0,4.708333333333333,113.0,0,0,300.02,0.88,Invalid data
5,4,17.083333333333332,4.711805555555555,113.08333333333331,1,0,359.48,0.83,Invalid data
5,4,17.166666666666668,4.715277777777778,113.16666666666669,1,0,399.48,0.81,Invalid data
5,4,17.25,4.71875,113.25,0,0,73.56,0.94,Some IBI data discounted
5,4,17.333333333333332,4.722222222222222,113.33333333333331,1,0,565.96,0.13,Invalid data
5,4,17.416666666666668,4.725694444444445,113.41666666666669,5,0,809.65,0.06,Invalid data
5,4,17.5,4.729166666666667,113.5,146,54,747.94,0.06,Invalid data
5,4,17.583333333333332,4.732638888888889,113.58333333333331,2,0,490.15,0.13,Invalid data
5,4,17.666666666666668,4.736111111111111,113.66666666666669,9,0,702.68,0.06,Invalid data
5,4,17.75,4.739583333333333,113.75,2,0,550.87,0.19,Invalid data
5,4,17.833333333333332,4.743055555555555,113.83333333333331,0,0,533.29,0.0,Invalid data
5,4,17.916666666666668,4.746527777777778,113.91666666666669,16,0,734.69,0.19,Invalid data
5,4,18.0,4.75,114.0,4,0,509.39,0.19,Invalid data
5,4,18.08333333333333,4.753472222222222,114.08333333333331,1,51,614.99,0.0,Invalid data
5,4,18.166666666666668,4.756944444444445,114.16666666666669,0,0,785.11,0.0,Invalid data
5,4,18.25,4.760416666666667,114.25,0,68,855.72,0.13,Invalid data
5,4,18.33333333333333,4.763888888888889,114.33333333333331,4,110,610.65,0.0,Invalid data
5,4,18.416666666666668,4.767361111111111,114.41666666666669,424,0,723.37,0.19,Invalid data
5,4,18.5,4.770833333333333,114.5,0,0,0.0,1.0,Invalid data
5,4,18.58333333333333,4.774305555555555,114.58333333333331,1,0,0.0,1.0,Invalid data
5,4,18.666666666666668,4.777777777777778,114.66666666666669,1,0,414.74,0.81,Invalid data
5,4,18.75,4.78125,114.75,3,0,333.49,0.13,Invalid data
5,4,18.83333333333333,4.784722222222222,114.83333333333331,5,0,96.26,0.94,Some IBI data discounted
5,4,18.916666666666668,4.788194444444445,114.91666666666669,2,0,48.01,1.0,Some IBI data discounted
5,4,19.0,4.791666666666667,115.0,4,0,146.55,0.13,Some IBI data discounted
5,4,19.08333333333333,4.795138888888889,115.08333333333331,3,0,177.11,0.88,Some IBI data discounted
5,4,19.166666666666668,4.798611111111111,115.16666666666669,163,0,676.95,0.13,Invalid data
5,4,19.25,4.802083333333333,115.25,101,85,750.85,0.0,Invalid data
5,4,19.33333333333333,4.805555555555555,115.33333333333331,50,0,826.64,0.13,Invalid data
5,4,19.416666666666668,4.809027777777778,115.41666666666669,417,0,745.45,0.19,Invalid data
5,4,19.5,4.8125,115.5,310,63,702.02,0.25,Invalid data
5,4,19.58333333333333,4.815972222222222,115.58333333333331,1988,69,804.3,0.0,Invalid data
5,4,19.666666666666668,4.819444444444445,115.66666666666669,2699,68,609.97,0.13,Invalid data
5,4,19.75,4.822916666666667,115.75,344,80,521.07,0.13,Invalid data
5,4,19.83333333333333,4.826388888888889,115.83333333333331,25,72,853.36,0.0,Invalid data
5,4,19.916666666666668,4.829861111111111,115.91666666666669,32,74,671.71,0.13,Invalid data
5,4,20.0,4.833333333333333,116.0,72,66,832.37,0.0,Invalid data
5,4,20.08333333333333,4.836805555555555,116.08333333333331,398,80,628.18,0.25,Invalid data
5,4,20.166666666666668,4.840277777777778,116.16666666666669,338,74,693.05,0.13,Invalid data
5,4,20.25,4.84375,116.25,1409,62,732.48,0.06,Invalid data
5,4,20.33333333333333,4.847222222222222,116.33333333333331,1778,83,710.92,0.06,Invalid data
5,4,20.416666666666668,4.850694444444445,116.41666666666669,2110,76,659.87,0.0,Invalid data
5,4,20.5,4.854166666666667,116.5,61,69,676.51,0.13,Invalid data
5,4,20.58333333333333,4.857638888888889,116.58333333333331,623,76,667.98,0.13,Invalid data
5,4,20.666666666666668,4.861111111111111,116.66666666666669,535,0,919.91,0.06,Invalid data
5,4,20.75,4.864583333333333,116.75,50,0,669.14,0.0,Invalid data
5,4,20.83333333333333,4.868055555555555,116.83333333333331,62,69,685.8,0.0,Invalid data
5,4,20.916666666666668,4.871527777777778,116.91666666666669,519,60,783.82,0.13,Invalid data
5,4,21.0,4.875,117.0,1506,96,722.77,0.0,Invalid data
5,4,21.08333333333333,4.878472222222222,117.08333333333331,1462,41,721.02,0.19,Invalid data
5,4,21.166666666666668,4.881944444444445,117.16666666666669,1008,38,964.81,0.13,Invalid data
5,4,21.25,4.885416666666667,117.25,362,71,704.92,0.13,Invalid data
5,4,21.33333333333333,4.888888888888889,117.33333333333331,224,0,879.77,0.06,Invalid data
5,4,21.416666666666668,4.892361111111111,117.41666666666669,362,81,752.73,0.13,Invalid data
5,4,21.5,4.895833333333333,117.5,203,80,842.84,0.0,Invalid data
5,4,21.58333333333333,4.899305555555555,117.58333333333331,635,81,693.88,0.06,Invalid data
5,4,21.666666666666668,4.902777777777778,117.66666666666669,480,57,857.9,0.06,Invalid data
5,4,21.75,4.90625,117.75,331,37,903.32,0.13,Invalid data
5,4,21.83333333333333,4.909722222222222,117.83333333333331,330,0,856.17,0.0,Invalid data
5,4,21.916666666666668,4.913194444444445,117.91666666666669,315,90,792.74,0.0,Invalid data
5,4,22.0,4.916666666666667,118.0,202,34,919.64,0.0,Invalid data
5,4,22.08333333333333,4.920138888888889,118.08333333333331,64,32,1131.98,0.06,Invalid data
5,4,22.166666666666668,4.923611111111111,118.16666666666669,109,0,921.72,0.0,Invalid data
5,4,22.25,4.927083333333333,118.25,65,40,975.9,0.06,Invalid data
5,4,22.33333333333333,4.930555555555555,118.33333333333331,254,68,690.54,0.13,Invalid data
5,4,22.416666666666668,4.934027777777778,118.41666666666669,83,46,619.34,0.31,Invalid data
5,4,22.5,4.9375,118.5,266,85,539.95,0.13,Invalid data
5,4,22.58333333333333,4.940972222222222,118.58333333333331,186,78,557.68,0.06,Invalid data
5,4,22.666666666666668,4.944444444444445,118.66666666666669,633,91,689.75,0.0,Invalid data
5,4,22.75,4.947916666666667,118.75,399,79,541.94,0.19,Invalid data
5,4,22.83333333333333,4.951388888888889,118.83333333333331,411,44,929.89,0.13,Invalid data
5,4,22.916666666666668,4.954861111111111,118.91666666666669,197,0,907.33,0.19,Invalid data
5,4,23.0,4.958333333333333,119.0,34,41,821.22,0.13,Invalid data
5,4,23.08333333333333,4.961805555555555,119.08333333333331,28,46,920.56,0.0,Invalid data
5,4,23.166666666666668,4.965277777777778,119.16666666666669,11,0,905.1,0.0,Invalid data
5,4,23.25,4.96875,119.25,20,0,801.68,0.06,Invalid data
5,4,23.33333333333333,4.972222222222222,119.33333333333331,26,0,688.32,0.25,Invalid data
5,4,23.416666666666668,4.975694444444445,119.41666666666669,16,78,652.83,0.06,Invalid data
5,4,23.5,4.979166666666667,119.5,22,71,794.04,0.13,Invalid data
5,4,23.58333333333333,4.982638888888889,119.58333333333331,18,0,722.58,0.0,Invalid data
5,4,23.666666666666668,4.986111111111111,119.66666666666669,30,27,753.01,0.13,Invalid data
5,4,23.75,4.989583333333333,119.75,13,0,865.19,0.0,Invalid data
5,4,23.83333333333333,4.993055555555555,119.83333333333331,3,34,560.57,0.13,Invalid data
5,4,23.916666666666668,4.996527777777778,119.91666666666669,67,73,670.51,0.0,Invalid data
6,5,0.0,5.0,120.0,22,0,666.41,0.19,Invalid data
6,5,0.0833333333333333,5.003472222222222,120.08333333333331,11,0,546.77,0.75,Invalid data
6,5,0.1666666666666666,5.006944444444445,120.16666666666669,21,69,594.78,0.06,Invalid data
6,5,0.25,5.010416666666667,120.25,13,0,687.82,0.06,Invalid data
6,5,0.3333333333333333,5.013888888888889,120.33333333333331,6,0,442.9,0.88,Invalid data
6,5,0.4166666666666667,5.017361111111111,120.41666666666669,8,40,734.07,0.0,Invalid data
6,5,0.5,5.020833333333333,120.5,2,0,436.32,0.81,Invalid data
6,5,0.5833333333333334,5.024305555555555,120.58333333333331,7,0,560.88,0.81,Invalid data
6,5,0.6666666666666666,5.027777777777778,120.66666666666669,10,77,554.64,0.06,Invalid data
6,5,0.75,5.03125,120.75,3,76,346.99,0.13,Invalid data
6,5,0.8333333333333334,5.034722222222222,120.83333333333331,49,56,733.41,0.06,Invalid data
6,5,0.9166666666666666,5.038194444444445,120.91666666666669,0,29,665.29,0.06,Invalid data
6,5,1.0,5.041666666666667,121.0,2,82,593.56,0.0,Invalid data
6,5,1.0833333333333333,5.045138888888889,121.08333333333331,3,81,470.8,0.06,Invalid data
6,5,1.1666666666666667,5.048611111111111,121.16666666666669,4,0,533.5,0.75,Invalid data
6,5,1.25,5.052083333333333,121.25,10,71,691.79,0.06,Invalid data
6,5,1.3333333333333333,5.055555555555555,121.33333333333331,5,0,542.16,0.13,Invalid data
6,5,1.4166666666666667,5.059027777777778,121.41666666666669,2,0,393.2,0.13,Invalid data
6,5,1.5,5.0625,121.5,19,0,757.48,0.06,Invalid data
6,5,1.5833333333333333,5.065972222222222,121.58333333333331,195,48,871.33,0.06,Invalid data
6,5,1.6666666666666667,5.069444444444445,121.66666666666669,19,53,681.8,0.0,Invalid data
6,5,1.75,5.072916666666667,121.75,37,0,714.4,0.06,Invalid data
6,5,1.8333333333333333,5.076388888888889,121.83333333333331,940,67,926.73,0.06,Invalid data
6,5,1.9166666666666667,5.079861111111111,121.91666666666669,3132,103,659.03,0.06,Invalid data
6,5,2.0,5.083333333333333,122.0,256,0,838.39,0.06,Invalid data
6,5,2.083333333333333,5.086805555555555,122.08333333333331,19,69,379.59,0.0,Invalid data
6,5,2.1666666666666665,5.090277777777778,122.16666666666669,4,67,357.53,0.06,Invalid data
6,5,2.25,5.09375,122.25,0,62,295.47,0.81,
6,5,2.333333333333333,5.097222222222222,122.33333333333331,1,60,311.34,0.81,Invalid data
6,5,2.4166666666666665,5.100694444444445,122.41666666666669,0,59,269.78,0.75,
6,5,2.5,5.104166666666667,122.5,0,59,476.81,0.19,Invalid data
6,5,2.583333333333333,5.107638888888889,122.58333333333331,0,65,841.81,0.13,Invalid data
6,5,2.6666666666666665,5.111111111111111,122.66666666666669,0,61,908.84,0.06,Invalid data
6,5,2.75,5.114583333333333,122.75,0,54,873.99,0.13,Invalid data
6,5,2.833333333333333,5.118055555555555,122.83333333333331,1,67,926.6,0.06,Invalid data
6,5,2.9166666666666665,5.121527777777778,122.91666666666669,0,0,881.76,0.0,Invalid data
6,5,3.0,5.125,123.0,0,0,813.46,0.06,Invalid data
6,5,3.083333333333333,5.128472222222222,123.08333333333331,0,0,885.06,0.0,Invalid data
6,5,3.1666666666666665,5.131944444444445,123.16666666666669,2,59,685.2,0.06,Invalid data
6,5,3.25,5.135416666666667,123.25,0,65,328.24,0.63,Invalid data
6,5,3.333333333333333,5.138888888888889,123.33333333333331,9,72,269.86,0.25,
6,5,3.4166666666666665,5.142361111111111,123.41666666666669,0,62,510.92,0.25,Invalid data
6,5,3.5,5.145833333333333,123.5,0,66,465.27,0.25,Invalid data
6,5,3.583333333333333,5.149305555555555,123.58333333333331,0,66,79.52,0.88,
6,5,3.6666666666666665,5.152777777777778,123.66666666666669,0,65,89.17,0.81,
6,5,3.75,5.15625,123.75,0,65,74.16,0.75,
6,5,3.8333333333333335,5.159722222222222,123.83333333333331,2,67,75.64,0.88,
6,5,3.9166666666666665,5.163194444444445,123.91666666666669,0,67,37.85,0.94,
6,5,4.0,5.166666666666667,124.0,0,68,37.55,1.0,
6,5,4.083333333333333,5.170138888888889,124.08333333333331,0,69,42.07,1.0,
6,5,4.166666666666667,5.173611111111111,124.16666666666669,0,69,34.18,1.0,
6,5,4.25,5.177083333333333,124.25,12,70,64.59,0.94,
6,5,4.333333333333333,5.180555555555555,124.33333333333331,0,67,67.81,0.75,
6,5,4.416666666666667,5.184027777777778,124.41666666666669,24,69,65.97,0.88,
6,5,4.5,5.1875,124.5,0,63,238.25,0.06,
6,5,4.583333333333333,5.190972222222222,124.58333333333331,0,70,506.62,0.06,Invalid data
6,5,4.666666666666667,5.194444444444445,124.66666666666669,0,56,605.06,0.31,Invalid data
6,5,4.75,5.197916666666667,124.75,1,0,817.18,0.13,Invalid data
6,5,4.833333333333333,5.201388888888889,124.83333333333331,0,47,846.07,0.25,Invalid data
6,5,4.916666666666667,5.204861111111111,124.91666666666669,1,45,857.91,0.19,Invalid data
6,5,5.0,5.208333333333333,125.0,9,52,663.92,0.0,Invalid data
6,5,5.083333333333333,5.211805555555555,125.08333333333331,1,70,578.75,0.25,Invalid data
6,5,5.166666666666667,5.215277777777778,125.16666666666669,0,55,798.11,0.19,Invalid data
6,5,5.25,5.21875,125.25,0,0,505.94,0.19,Invalid data
6,5,5.333333333333333,5.222222222222222,125.33333333333331,0,61,593.69,0.19,Invalid data
6,5,5.416666666666667,5.225694444444445,125.41666666666669,3,47,864.71,0.19,Invalid data
6,5,5.5,5.229166666666667,125.5,43,0,855.57,0.06,Invalid data
6,5,5.583333333333333,5.232638888888889,125.58333333333331,0,47,891.52,0.0,Invalid data
6,5,5.666666666666667,5.236111111111111,125.66666666666669,0,66,806.64,0.15,Invalid data
6,5,5.75,5.239583333333333,125.75,0,0,791.96,0.06,Invalid data
6,5,5.833333333333333,5.243055555555555,125.83333333333331,0,53,839.4,0.06,Invalid data
6,5,5.916666666666667,5.246527777777778,125.91666666666669,0,62,725.68,0.06,Invalid data
6,5,6.0,5.25,126.0,0,70,782.51,0.06,Invalid data
6,5,6.083333333333333,5.253472222222222,126.08333333333331,1,65,415.39,0.19,Invalid data
6,5,6.166666666666667,5.256944444444445,126.16666666666669,0,65,31.15,1.0,
6,5,6.25,5.260416666666667,126.25,0,65,25.36,1.0,
6,5,6.333333333333333,5.263888888888889,126.33333333333331,0,66,24.14,1.0,
6,5,6.416666666666667,5.267361111111111,126.41666666666669,0,65,259.44,0.63,
6,5,6.5,5.270833333333333,126.5,5,65,531.44,0.75,Invalid data
6,5,6.583333333333333,5.274305555555555,126.58333333333331,0,0,667.28,0.69,Invalid data
6,5,6.666666666666667,5.277777777777778,126.66666666666669,0,0,513.08,0.75,Invalid data
6,5,6.75,5.28125,126.75,6,0,703.73,0.06,Invalid data
6,5,6.833333333333333,5.284722222222222,126.83333333333331,0,0,505.54,0.75,Invalid data
6,5,6.916666666666667,5.288194444444445,126.91666666666669,0,0,381.99,0.81,Invalid data
6,5,7.0,5.291666666666667,127.0,1,0,611.84,0.06,Invalid data
6,5,7.083333333333333,5.295138888888889,127.08333333333331,1,0,639.38,0.0,Invalid data
6,5,7.166666666666667,5.298611111111111,127.16666666666669,0,0,754.44,0.06,Invalid data
6,5,7.25,5.302083333333333,127.25,1,0,721.63,0.13,Invalid data
6,5,7.333333333333333,5.305555555555555,127.33333333333331,12,0,888.86,0.0,Invalid data
6,5,7.416666666666667,5.309027777777778,127.41666666666669,0,0,600.58,0.81,Invalid data
6,5,7.5,5.3125,127.5,1,54,469.97,0.06,Invalid data
6,5,7.583333333333333,5.315972222222222,127.58333333333331,2,64,416.16,0.13,Invalid data
6,5,7.666666666666667,5.319444444444445,127.66666666666669,0,0,815.77,0.06,Invalid data
6,5,7.75,5.322916666666667,127.75,0,0,790.82,0.0,Invalid data
6,5,7.833333333333333,5.326388888888889,127.83333333333331,1,0,818.04,0.06,Invalid data
6,5,7.916666666666667,5.329861111111111,127.91666666666669,8,0,666.84,0.25,Invalid data
6,5,8.0,5.333333333333333,128.0,0,0,742.28,0.13,Invalid data
6,5,8.083333333333334,5.336805555555555,128.08333333333334,0,69,959.77,0.0,Invalid data
6,5,8.166666666666666,5.340277777777778,128.16666666666666,0,0,914.73,0.06,Invalid data
6,5,8.25,5.34375,128.25,0,0,968.55,0.06,Invalid data
6,5,8.333333333333334,5.347222222222222,128.33333333333334,0,0,997.01,0.0,Invalid data
6,5,8.416666666666666,5.350694444444445,128.41666666666666,0,59,569.45,0.19,Invalid data
6,5,8.5,5.354166666666667,128.5,1,62,486.41,0.06,Invalid data
6,5,8.583333333333334,5.357638888888889,128.58333333333334,0,64,36.68,1.0,
6,5,8.666666666666666,5.361111111111111,128.66666666666666,0,65,40.28,1.0,
6,5,8.75,5.364583333333333,128.75,8,64,181.82,0.69,
6,5,8.833333333333334,5.368055555555555,128.83333333333334,0,0,0.0,0.94,Invalid data
6,5,8.916666666666666,5.371527777777778,128.91666666666666,5,0,357.08,0.88,Invalid data
6,5,9.0,5.375,129.0,1,0,675.7,0.13,Invalid data
6,5,9.083333333333334,5.378472222222222,129.08333333333334,14,61,400.5,0.31,Invalid data
6,5,9.166666666666666,5.381944444444445,129.16666666666666,9,0,947.52,0.06,Invalid data
6,5,9.25,5.385416666666667,129.25,53,34,968.07,0.0,Invalid data
6,5,9.333333333333334,5.388888888888889,129.33333333333334,1,0,823.33,0.0,Invalid data
6,5,9.416666666666666,5.392361111111111,129.41666666666666,83,71,669.42,0.13,Invalid data
6,5,9.5,5.395833333333333,129.5,0,0,477.29,0.38,Invalid data
6,5,9.583333333333334,5.399305555555555,129.58333333333334,121,66,734.15,0.06,Invalid data
6,5,9.666666666666666,5.402777777777778,129.66666666666666,77,0,454.96,0.81,Invalid data
6,5,9.75,5.40625,129.75,0,0,0.0,0.94,Invalid data
6,5,9.833333333333334,5.409722222222222,129.83333333333334,0,0,6.47,1.0,
6,5,9.916666666666666,5.413194444444445,129.91666666666666,1,58,329.63,0.06,Invalid data
6,5,10.0,5.416666666666667,130.0,8,31,624.68,0.06,Invalid data
6,5,10.083333333333334,5.420138888888889,130.08333333333334,1,0,93.37,0.88,Some IBI data discounted
6,5,10.166666666666666,5.423611111111111,130.16666666666666,1,62,558.69,0.0,Invalid data
6,5,10.25,5.427083333333333,130.25,0,0,0.0,0.94,Invalid data
6,5,10.333333333333334,5.430555555555555,130.33333333333334,0,0,0.0,1.0,Invalid data
6,5,10.416666666666666,5.434027777777778,130.41666666666666,76,76,722.24,0.06,Invalid data
6,5,10.5,5.4375,130.5,165,70,604.3,0.0,Invalid data
6,5,10.583333333333334,5.440972222222222,130.58333333333334,232,71,466.35,0.31,Invalid data
6,5,10.666666666666666,5.444444444444445,130.66666666666666,95,49,855.04,0.13,Invalid data
6,5,10.75,5.447916666666667,130.75,90,0,838.48,0.06,Invalid data
6,5,10.833333333333334,5.451388888888889,130.83333333333334,166,0,745.55,0.13,Invalid data
6,5,10.916666666666666,5.454861111111111,130.91666666666666,111,0,266.68,0.81,
6,5,11.0,5.458333333333333,131.0,4,0,0.0,0.94,Invalid data
6,5,11.083333333333334,5.461805555555555,131.08333333333334,2,0,0.0,0.94,Invalid data
6,5,11.166666666666666,5.465277777777778,131.16666666666666,89,0,406.8,0.15,Invalid data
6,5,11.25,5.46875,131.25,165,56,643.77,0.06,Invalid data
6,5,11.333333333333334,5.472222222222222,131.33333333333334,66,0,511.78,0.81,Invalid data
6,5,11.416666666666666,5.475694444444445,131.41666666666666,18,71,563.18,0.0,Invalid data
6,5,11.5,5.479166666666667,131.5,0,41,944.04,0.0,Invalid data
6,5,11.583333333333334,5.482638888888889,131.58333333333334,163,0,612.93,0.13,Invalid data
6,5,11.666666666666666,5.486111111111111,131.66666666666666,131,77,712.78,0.19,Invalid data
6,5,11.75,5.489583333333333,131.75,91,87,635.77,0.13,Invalid data
6,5,11.833333333333334,5.493055555555555,131.83333333333334,0,0,0.0,1.0,Invalid data
6,5,11.916666666666666,5.496527777777778,131.91666666666666,120,79,493.33,0.06,Invalid data
6,5,12.0,5.5,132.0,89,74,546.42,0.06,Invalid data
6,5,12.083333333333334,5.503472222222222,132.08333333333334,9,69,414.56,0.19,Invalid data
6,5,12.166666666666666,5.506944444444445,132.16666666666666,1,0,9.42,0.94,Some IBI data discounted
6,5,12.25,5.510416666666667,132.25,1,0,0.0,0.94,Invalid data
6,5,12.333333333333334,5.513888888888889,132.33333333333334,0,0,0.0,0.94,Invalid data
6,5,12.416666666666666,5.517361111111111,132.41666666666666,27,72,89.34,0.75,Some IBI data discounted
6,5,12.5,5.520833333333333,132.5,20,77,252.35,0.13,
6,5,12.583333333333334,5.524305555555555,132.58333333333334,33,77,418.06,0.06,Invalid data
6,5,12.666666666666666,5.527777777777778,132.66666666666666,8,75,482.53,0.06,Invalid data
6,5,12.75,5.53125,132.75,50,69,589.95,0.0,Invalid data
6,5,12.833333333333334,5.534722222222222,132.83333333333334,7,75,253.23,0.25,Some IBI data discounted
6,5,12.916666666666666,5.538194444444445,132.91666666666666,224,76,450.07,0.13,Invalid data
6,5,13.0,5.541666666666667,133.0,168,85,819.63,0.06,Invalid data
6,5,13.083333333333334,5.545138888888889,133.08333333333334,52,0,861.81,0.13,Invalid data
6,5,13.166666666666666,5.548611111111111,133.16666666666666,143,86,537.3,0.06,Invalid data
6,5,13.25,5.552083333333333,133.25,151,82,595.82,0.0,Invalid data
6,5,13.333333333333334,5.555555555555555,133.33333333333334,189,68,744.83,0.13,Invalid data
6,5,13.416666666666666,5.559027777777778,133.41666666666666,438,77,570.5,0.25,Invalid data
6,5,13.5,5.5625,133.5,343,74,487.36,0.06,Invalid data
6,5,13.583333333333334,5.565972222222222,133.58333333333334,264,73,793.18,0.06,Invalid data
6,5,13.666666666666666,5.569444444444445,133.66666666666666,261,70,593.81,0.19,Invalid data
6,5,13.75,5.572916666666667,133.75,776,75,419.49,0.06,Invalid data
6,5,13.833333333333334,5.576388888888889,133.83333333333334,127,75,86.33,0.88,Some IBI data discounted
6,5,13.916666666666666,5.579861111111111,133.91666666666666,83,73,53.49,0.81,Some IBI data discounted
6,5,14.0,5.583333333333333,134.0,444,78,207.65,0.44,
6,5,14.083333333333334,5.586805555555555,134.08333333333334,1195,90,55.89,0.81,Some IBI data discounted
6,5,14.166666666666666,5.590277777777778,134.16666666666666,1432,87,35.02,0.94,
6,5,14.25,5.59375,134.25,2013,93,21.62,0.94,Some IBI data discounted
6,5,14.333333333333334,5.597222222222222,134.33333333333334,190,82,28.92,0.94,Some IBI data discounted
6,5,14.416666666666666,5.600694444444445,134.41666666666666,360,81,37.39,0.88,Some IBI data discounted
6,5,14.5,5.604166666666667,134.5,125,77,25.18,1.0,
6,5,14.583333333333334,5.607638888888889,134.58333333333334,962,81,26.91,0.94,Some IBI data discounted
6,5,14.666666666666666,5.611111111111111,134.66666666666666,1875,80,42.55,0.88,Some IBI data discounted
