weekday,days,hours,abs_time_days,abs_time_hours,Activity,BPM,RMSSD,Quality,Comments
5,4,18.33333333333333,4.763888888888889,114.33333333333331,97,83,26.34,1.0,
5,4,18.416666666666668,4.767361111111111,114.41666666666669,80,84,21.07,1.0,
5,4,18.5,4.770833333333333,114.5,61,85,19.99,1.0,
5,4,18.58333333333333,4.774305555555555,114.58333333333331,47,84,20.5,1.0,
5,4,18.666666666666668,4.777777777777778,114.66666666666669,61,84,22.93,1.0,
5,4,18.75,4.78125,114.75,82,83,26.2,1.0,
5,4,18.83333333333333,4.784722222222222,114.83333333333331,47,82,24.23,1.0,
5,4,18.916666666666668,4.788194444444445,114.91666666666669,24,86,23.9,1.0,
5,4,19.0,4.791666666666667,115.0,47,84,26.86,1.0,
5,4,19.08333333333333,4.795138888888889,115.08333333333331,62,83,26.63,1.0,
5,4,19.166666666666668,4.798611111111111,115.16666666666669,42,82,25.21,1.0,
5,4,19.25,4.802083333333333,115.25,145,95,17.75,1.0,
5,4,19.33333333333333,4.805555555555555,115.33333333333331,500,94,19.06,1.0,
5,4,19.416666666666668,4.809027777777778,115.41666666666669,321,94,23.67,1.0,
5,4,19.5,4.8125,115.5,583,109,15.76,1.0,
5,4,19.58333333333333,4.815972222222222,115.58333333333331,350,100,18.92,1.0,
5,4,19.666666666666668,4.819444444444445,115.66666666666669,215,102,17.11,0.94,Some IBI data discounted
5,4,19.75,4.822916666666667,115.75,161,109,127.06,0.13,Some IBI data discounted
5,4,19.83333333333333,4.826388888888889,115.83333333333331,153,95,52.3,0.75,Some IBI data discounted
5,4,19.916666666666668,4.829861111111111,115.91666666666669,146,95,22.68,0.75,
5,4,20.0,4.833333333333333,116.0,239,98,18.18,1.0,
5,4,20.08333333333333,4.836805555555555,116.08333333333331,319,99,19.57,0.94,
5,4,20.166666666666668,4.840277777777778,116.16666666666669,201,88,60.45,0.75,Some IBI data discounted
5,4,20.25,4.84375,116.25,23,79,28.76,1.0,
5,4,20.33333333333333,4.847222222222222,116.33333333333331,398,91,43.04,0.69,Some IBI data discounted
5,4,20.416666666666668,4.850694444444445,116.41666666666669,291,92,18.64,0.13,Some IBI data discounted
5,4,20.5,4.854166666666667,116.5,272,91,20.97,1.0,
5,4,20.58333333333333,4.857638888888889,116.58333333333331,180,84,31.44,0.94,
5,4,20.666666666666668,4.861111111111111,116.66666666666669,31,79,30.03,1.0,
5,4,20.75,4.864583333333333,116.75,0,77,30.22,1.0,
5,4,20.83333333333333,4.868055555555555,116.83333333333331,2,77,29.78,1.0,
5,4,20.916666666666668,4.871527777777778,116.91666666666669,746,89,27.42,1.0,
5,4,21.0,4.875,117.0,407,83,28.73,1.0,
5,4,21.08333333333333,4.878472222222222,117.08333333333331,47,78,28.19,1.0,
5,4,21.166666666666668,4.881944444444445,117.16666666666669,32,75,30.36,1.0,
5,4,21.25,4.885416666666667,117.25,64,78,28.53,1.0,
5,4,21.33333333333333,4.888888888888889,117.33333333333331,602,86,21.81,1.0,
5,4,21.416666666666668,4.892361111111111,117.41666666666669,1184,90,19.88,1.0,
5,4,21.5,4.895833333333333,117.5,190,78,32.54,1.0,
5,4,21.58333333333333,4.899305555555555,117.58333333333331,149,77,30.14,1.0,
5,4,21.666666666666668,4.902777777777778,117.66666666666669,96,76,30.39,1.0,
5,4,21.75,4.90625,117.75,252,82,26.88,1.0,
5,4,21.83333333333333,4.909722222222222,117.83333333333331,1647,89,18.01,1.0,
5,4,21.916666666666668,4.913194444444445,117.91666666666669,1769,94,15.25,1.0,
5,4,22.0,4.916666666666667,118.0,2020,92,15.15,1.0,
5,4,22.08333333333333,4.920138888888889,118.08333333333331,675,85,21.7,1.0,
5,4,22.166666666666668,4.923611111111111,118.16666666666669,78,74,31.39,1.0,
5,4,22.25,4.927083333333333,118.25,10,74,35.99,1.0,
5,4,22.33333333333333,4.930555555555555,118.33333333333331,4,72,41.61,1.0,
5,4,22.416666666666668,4.934027777777778,118.41666666666669,0,92,14.44,1.0,
5,4,22.5,4.9375,118.5,0,93,17.12,1.0,
5,4,22.58333333333333,4.940972222222222,118.58333333333331,1,92,15.55,1.0,
5,4,22.666666666666668,4.944444444444445,118.66666666666669,144,93,14.72,1.0,
5,4,22.75,4.947916666666667,118.75,47,88,20.37,1.0,
5,4,22.83333333333333,4.951388888888889,118.83333333333331,1947,93,21.36,1.0,
5,4,22.916666666666668,4.954861111111111,118.91666666666669,1623,90,23.12,1.0,
5,4,23.0,4.958333333333333,119.0,1736,88,19.32,1.0,
5,4,23.08333333333333,4.961805555555555,119.08333333333331,119,78,33.2,1.0,
5,4,23.166666666666668,4.965277777777778,119.16666666666669,42,75,32.72,1.0,
5,4,23.25,4.96875,119.25,37,75,33.83,1.0,
5,4,23.33333333333333,4.972222222222222,119.33333333333331,196,78,24.66,1.0,
5,4,23.416666666666668,4.975694444444445,119.41666666666669,557,92,19.91,1.0,
5,4,23.5,4.979166666666667,119.5,127,85,22.87,0.88,Some IBI data discounted
5,4,23.58333333333333,4.982638888888889,119.58333333333331,316,80,33.19,0.88,Some IBI data discounted
5,4,23.666666666666668,4.986111111111111,119.66666666666669,210,89,19.7,1.0,
5,4,23.75,4.989583333333333,119.75,161,79,29.46,1.0,
5,4,23.83333333333333,4.993055555555555,119.83333333333331,97,72,31.34,1.0,
5,4,23.916666666666668,4.996527777777778,119.91666666666669,62,71,33.08,1.0,
6,5,0.0,5.0,120.0,39,67,28.31,0.88,
6,5,0.0833333333333333,5.003472222222222,120.08333333333331,0,64,19.11,1.0,
6,5,0.1666666666666666,5.006944444444445,120.16666666666669,0,63,15.5,1.0,
6,5,0.25,5.010416666666667,120.25,0,65,39.81,0.94,
6,5,0.3333333333333333,5.013888888888889,120.33333333333331,0,65,38.34,1.0,
6,5,0.4166666666666667,5.017361111111111,120.41666666666669,0,66,35.03,1.0,
6,5,0.5,5.020833333333333,120.5,0,67,33.4,1.0,
6,5,0.5833333333333334,5.024305555555555,120.58333333333331,0,68,37.28,1.0,
6,5,0.6666666666666666,5.027777777777778,120.66666666666669,0,67,32.27,1.0,
6,5,0.75,5.03125,120.75,17,70,31.84,1.0,
6,5,0.8333333333333334,5.034722222222222,120.83333333333331,0,71,31.43,1.0,
6,5,0.9166666666666666,5.038194444444445,120.91666666666669,0,73,26.34,1.0,
6,5,1.0,5.041666666666667,121.0,13,75,27.02,1.0,
6,5,1.0833333333333333,5.045138888888889,121.08333333333331,0,73,24.21,1.0,
6,5,1.1666666666666667,5.048611111111111,121.16666666666669,6,71,81.97,0.5,Some IBI data discounted
6,5,1.25,5.052083333333333,121.25,0,67,35.34,1.0,
6,5,1.3333333333333333,5.055555555555555,121.33333333333331,0,68,32.44,1.0,
6,5,1.4166666666666667,5.059027777777778,121.41666666666669,0,69,29.52,1.0,
6,5,1.5,5.0625,121.5,17,74,29.41,0.94,Some IBI data discounted
6,5,1.5833333333333333,5.065972222222222,121.58333333333331,0,66,34.31,1.0,
6,5,1.6666666666666667,5.069444444444445,121.66666666666669,0,67,28.96,1.0,
6,5,1.75,5.072916666666667,121.75,0,68,25.97,1.0,
6,5,1.8333333333333333,5.076388888888889,121.83333333333331,0,68,26.51,1.0,
6,5,1.9166666666666667,5.079861111111111,121.91666666666669,12,71,31.69,0.94,
6,5,2.0,5.083333333333333,122.0,0,70,37.2,1.0,
6,5,2.083333333333333,5.086805555555555,122.08333333333331,0,66,45.24,1.0,
6,5,2.1666666666666665,5.090277777777778,122.16666666666669,0,71,27.3,1.0,
6,5,2.25,5.09375,122.25,3,74,23.23,1.0,
6,5,2.333333333333333,5.097222222222222,122.33333333333331,11,73,27.16,1.0,
6,5,2.4166666666666665,5.100694444444445,122.41666666666669,0,73,25.83,1.0,
6,5,2.5,5.104166666666667,122.5,5,73,39.79,0.88,
6,5,2.583333333333333,5.107638888888889,122.58333333333331,0,70,28.35,1.0,
6,5,2.6666666666666665,5.111111111111111,122.66666666666669,0,69,32.89,1.0,
6,5,2.75,5.114583333333333,122.75,11,72,29.89,1.0,
6,5,2.833333333333333,5.118055555555555,122.83333333333331,0,66,37.07,1.0,
6,5,2.9166666666666665,5.121527777777778,122.91666666666669,7,69,34.74,0.75,
6,5,3.0,5.125,123.0,0,66,36.5,0.94,
6,5,3.083333333333333,5.128472222222222,123.08333333333331,2,65,177.97,0.88,
6,5,3.1666666666666665,5.131944444444445,123.16666666666669,1,0,859.96,0.0,Invalid data
6,5,3.25,5.135416666666667,123.25,0,0,875.32,0.06,Invalid data
6,5,3.333333333333333,5.138888888888889,123.33333333333331,7,0,822.76,0.0,Invalid data
6,5,3.4166666666666665,5.142361111111111,123.41666666666669,33,0,512.35,0.69,Invalid data
6,5,3.5,5.145833333333333,123.5,9,0,189.04,0.13,Some IBI data discounted
6,5,3.583333333333333,5.149305555555555,123.58333333333331,0,0,0.0,1.0,Invalid data
6,5,3.6666666666666665,5.152777777777778,123.66666666666669,8,67,56.56,0.13,Some IBI data discounted
6,5,3.75,5.15625,123.75,0,67,33.89,1.0,
6,5,3.8333333333333335,5.159722222222222,123.83333333333331,0,68,36.29,0.94,
6,5,3.9166666666666665,5.163194444444445,123.91666666666669,168,66,463.87,0.13,Invalid data
6,5,4.0,5.166666666666667,124.0,0,68,672.34,0.06,Invalid data
6,5,4.083333333333333,5.170138888888889,124.08333333333331,0,0,668.4,0.13,Invalid data
6,5,4.166666666666667,5.173611111111111,124.16666666666669,1,0,116.61,0.94,Some IBI data discounted
6,5,4.25,5.177083333333333,124.25,1,0,831.0,0.06,Invalid data
6,5,4.333333333333333,5.180555555555555,124.33333333333331,1,72,91.08,0.81,Some IBI data discounted
6,5,4.416666666666667,5.184027777777778,124.41666666666669,12,73,609.17,0.06,Invalid data
6,5,4.5,5.1875,124.5,0,75,884.03,0.06,Invalid data
6,5,4.583333333333333,5.190972222222222,124.58333333333331,5,0,794.46,0.0,Invalid data
6,5,4.666666666666667,5.194444444444445,124.66666666666669,3,0,749.97,0.0,Invalid data
6,5,4.75,5.197916666666667,124.75,3,0,737.45,0.0,Invalid data
6,5,4.833333333333333,5.201388888888889,124.83333333333331,23,67,472.03,0.06,Invalid data
6,5,4.916666666666667,5.204861111111111,124.91666666666669,0,68,34.3,1.0,
6,5,5.0,5.208333333333333,125.0,0,69,30.14,1.0,
6,5,5.083333333333333,5.211805555555555,125.08333333333331,0,67,35.36,1.0,
6,5,5.166666666666667,5.215277777777778,125.16666666666669,0,66,30.79,1.0,
6,5,5.25,5.21875,125.25,4,69,57.56,0.94,
6,5,5.333333333333333,5.222222222222222,125.33333333333331,2,64,476.42,0.81,Invalid data
6,5,5.416666666666667,5.225694444444445,125.41666666666669,0,78,549.39,0.13,Invalid data
6,5,5.5,5.229166666666667,125.5,0,78,710.2,0.13,Invalid data
6,5,5.583333333333333,5.232638888888889,125.58333333333331,0,62,843.79,0.06,Invalid data
6,5,5.666666666666667,5.236111111111111,125.66666666666669,2,57,826.16,0.13,Invalid data
6,5,5.75,5.239583333333333,125.75,96,82,137.1,0.38,Some IBI data discounted
6,5,5.833333333333333,5.243055555555555,125.83333333333331,22,77,31.98,1.0,
6,5,5.916666666666667,5.246527777777778,125.91666666666669,0,71,34.2,1.0,
6,5,6.0,5.25,126.0,55,79,41.93,0.94,
6,5,6.083333333333333,5.253472222222222,126.08333333333331,0,73,30.0,1.0,
6,5,6.166666666666667,5.256944444444445,126.16666666666669,0,69,132.37,0.94,
6,5,6.25,5.260416666666667,126.25,8,70,182.31,0.81,Some IBI data discounted
6,5,6.333333333333333,5.263888888888889,126.33333333333331,4,68,31.55,0.94,
6,5,6.416666666666667,5.267361111111111,126.41666666666669,0,67,308.21,0.25,Invalid data
6,5,6.5,5.270833333333333,126.5,6,65,490.59,0.13,Invalid data
6,5,6.583333333333333,5.274305555555555,126.58333333333331,0,64,421.02,0.75,Invalid data
6,5,6.666666666666667,5.277777777777778,126.66666666666669,5,74,345.88,0.63,Invalid data
6,5,6.75,5.28125,126.75,151,83,69.17,0.69,Some IBI data discounted
6,5,6.833333333333333,5.284722222222222,126.83333333333331,14,70,265.89,0.06,
6,5,6.916666666666667,5.288194444444445,126.91666666666669,7,69,151.4,0.88,
6,5,7.0,5.291666666666667,127.0,38,69,636.42,0.06,Invalid data
6,5,7.083333333333333,5.295138888888889,127.08333333333331,42,69,615.39,0.25,Invalid data
6,5,7.166666666666667,5.298611111111111,127.16666666666669,288,84,419.23,0.06,Invalid data
6,5,7.25,5.302083333333333,127.25,79,77,70.36,0.44,Some IBI data discounted
6,5,7.333333333333333,5.305555555555555,127.33333333333331,1,70,69.98,0.81,Some IBI data discounted
6,5,7.416666666666667,5.309027777777778,127.41666666666669,55,70,98.73,0.69,Some IBI data discounted
6,5,7.5,5.3125,127.5,13,75,34.53,1.0,
6,5,7.583333333333333,5.315972222222222,127.58333333333331,70,79,28.3,1.0,
6,5,7.666666666666667,5.319444444444445,127.66666666666669,1,68,38.57,1.0,
6,5,7.75,5.322916666666667,127.75,8,69,40.44,1.0,
6,5,7.833333333333333,5.326388888888889,127.83333333333331,125,80,32.35,0.88,
6,5,7.916666666666667,5.329861111111111,127.91666666666669,51,70,46.84,0.88,
6,5,8.0,5.333333333333333,128.0,166,87,21.74,1.0,
6,5,8.083333333333334,5.336805555555555,128.08333333333334,265,86,23.82,1.0,
6,5,8.166666666666666,5.340277777777778,128.16666666666666,90,87,21.76,1.0,
6,5,8.25,5.34375,128.25,302,86,23.65,1.0,
6,5,8.333333333333334,5.347222222222222,128.33333333333334,381,92,25.67,0.88,
6,5,8.416666666666666,5.350694444444445,128.41666666666666,286,94,22.69,1.0,
6,5,8.5,5.354166666666667,128.5,263,96,19.11,0.94,Some IBI data discounted
6,5,8.583333333333334,5.357638888888889,128.58333333333334,1462,110,19.16,1.0,
6,5,8.666666666666666,5.361111111111111,128.66666666666666,420,99,19.07,1.0,
6,5,8.75,5.364583333333333,128.75,13,102,19.4,0.94,
6,5,8.833333333333334,5.368055555555555,128.83333333333334,18,98,18.21,1.0,
6,5,8.916666666666666,5.371527777777778,128.91666666666666,9,98,17.84,1.0,
6,5,9.0,5.375,129.0,5,89,23.45,1.0,
6,5,9.083333333333334,5.378472222222222,129.08333333333334,398,94,20.95,1.0,
6,5,9.166666666666666,5.381944444444445,129.16666666666666,740,86,26.34,1.0,
6,5,9.25,5.385416666666667,129.25,38,79,32.28,1.0,
6,5,9.333333333333334,5.388888888888889,129.33333333333334,90,78,33.98,1.0,
6,5,9.416666666666666,5.392361111111111,129.41666666666666,212,78,32.77,1.0,
6,5,9.5,5.395833333333333,129.5,144,79,32.61,1.0,
6,5,9.583333333333334,5.399305555555555,129.58333333333334,912,95,18.48,0.94,
6,5,9.666666666666666,5.402777777777778,129.66666666666666,935,90,20.49,1.0,
6,5,9.75,5.40625,129.75,46,80,32.72,1.0,
6,5,9.833333333333334,5.409722222222222,129.83333333333334,75,78,31.71,1.0,
6,5,9.916666666666666,5.413194444444445,129.91666666666666,93,78,34.02,1.0,
6,5,10.0,5.416666666666667,130.0,38,77,32.55,1.0,
6,5,10.083333333333334,5.420138888888889,130.08333333333334,14,76,32.63,1.0,
6,5,10.166666666666666,5.423611111111111,130.16666666666666,45,79,31.51,1.0,
6,5,10.25,5.427083333333333,130.25,53,80,31.17,1.0,
6,5,10.333333333333334,5.430555555555555,130.33333333333334,10,78,33.43,1.0,
6,5,10.416666666666666,5.434027777777778,130.41666666666666,5,78,33.95,1.0,
6,5,10.5,5.4375,130.5,73,76,34.14,1.0,
6,5,10.583333333333334,5.440972222222222,130.58333333333334,118,78,30.64,1.0,
6,5,10.666666666666666,5.444444444444445,130.66666666666666,87,76,34.24,1.0,
6,5,10.75,5.447916666666667,130.75,133,78,29.9,1.0,
6,5,10.833333333333334,5.451388888888889,130.83333333333334,128,77,30.33,1.0,
6,5,10.916666666666666,5.454861111111111,130.91666666666666,84,77,30.72,1.0,
6,5,11.0,5.458333333333333,131.0,37,73,36.33,1.0,
6,5,11.083333333333334,5.461805555555555,131.08333333333334,55,76,37.35,1.0,
6,5,11.166666666666666,5.465277777777778,131.16666666666666,203,74,34.99,1.0,
6,5,11.25,5.46875,131.25,142,72,35.16,1.0,
6,5,11.333333333333334,5.472222222222222,131.33333333333334,173,74,36.11,1.0,
6,5,11.416666666666666,5.475694444444445,131.41666666666666,75,71,36.44,1.0,
6,5,11.5,5.479166666666667,131.5,114,72,35.59,1.0,
6,5,11.583333333333334,5.482638888888889,131.58333333333334,522,83,26.94,1.0,
6,5,11.666666666666666,5.486111111111111,131.66666666666666,1774,85,20.66,1.0,
6,5,11.75,5.489583333333333,131.75,1908,90,18.27,1.0,
6,5,11.833333333333334,5.493055555555555,131.83333333333334,1790,94,17.31,1.0,
6,5,11.916666666666666,5.496527777777778,131.91666666666666,604,87,20.26,1.0,
6,5,12.0,5.5,132.0,495,81,23.14,1.0,
6,5,12.083333333333334,5.503472222222222,132.08333333333334,1728,90,19.98,1.0,
6,5,12.166666666666666,5.506944444444445,132.16666666666666,1459,92,18.09,1.0,
6,5,12.25,5.510416666666667,132.25,85,80,28.89,1.0,
6,5,12.333333333333334,5.513888888888889,132.33333333333334,2,77,33.97,0.88,
6,5,12.416666666666666,5.517361111111111,132.41666666666666,33,78,32.79,1.0,
6,5,12.5,5.520833333333333,132.5,7,75,36.91,1.0,
6,5,12.583333333333334,5.524305555555555,132.58333333333334,19,76,43.99,0.94,
6,5,12.666666666666666,5.527777777777778,132.66666666666666,4,74,35.17,1.0,
6,5,12.75,5.53125,132.75,4,73,39.94,1.0,
6,5,12.833333333333334,5.534722222222222,132.83333333333334,1,77,30.43,1.0,
6,5,12.916666666666666,5.538194444444445,132.91666666666666,2,90,19.24,1.0,
6,5,13.0,5.541666666666667,133.0,3,93,15.33,1.0,
6,5,13.083333333333334,5.545138888888889,133.08333333333334,5,85,27.95,1.0,
6,5,13.166666666666666,5.548611111111111,133.16666666666666,226,90,20.3,1.0,
6,5,13.25,5.552083333333333,133.25,1047,85,25.79,1.0,
6,5,13.333333333333334,5.555555555555555,133.33333333333334,3,75,32.78,1.0,
6,5,13.416666666666666,5.559027777777778,133.41666666666666,10,76,36.04,0.94,
6,5,13.5,5.5625,133.5,1002,85,23.92,1.0,
6,5,13.583333333333334,5.565972222222222,133.58333333333334,1871,98,12.63,1.0,
6,5,13.666666666666666,5.569444444444445,133.66666666666666,375,90,21.1,1.0,
6,5,13.75,5.572916666666667,133.75,54,91,21.54,1.0,
6,5,13.833333333333334,5.576388888888889,133.83333333333334,1,82,26.95,1.0,
6,5,13.916666666666666,5.579861111111111,133.91666666666666,6,76,36.15,1.0,
6,5,14.0,5.583333333333333,134.0,134,79,29.24,1.0,
6,5,14.083333333333334,5.586805555555555,134.08333333333334,1596,89,22.77,1.0,
6,5,14.166666666666666,5.590277777777778,134.16666666666666,1624,96,14.94,1.0,
6,5,14.25,5.59375,134.25,1301,104,12.42,1.0,
6,5,14.333333333333334,5.597222222222222,134.33333333333334,525,88,24.16,1.0,
6,5,14.416666666666666,5.600694444444445,134.41666666666666,4,78,29.51,1.0,
6,5,14.5,5.604166666666667,134.5,376,87,23.17,1.0,
6,5,14.583333333333334,5.607638888888889,134.58333333333334,300,83,24.89,1.0,
6,5,14.666666666666666,5.611111111111111,134.66666666666666,414,92,30.67,0.88,Some IBI data discounted
6,5,14.75,5.614583333333333,134.75,350,91,23.72,0.94,
6,5,14.833333333333334,5.618055555555555,134.83333333333334,265,88,36.27,0.88,
6,5,14.916666666666666,5.621527777777778,134.91666666666666,136,96,23.13,1.0,
6,5,15.0,5.625,135.0,650,92,43.48,0.94,Some IBI data discounted
6,5,15.083333333333334,5.628472222222222,135.08333333333334,558,88,520.42,0.13,Invalid data
6,5,15.166666666666666,5.631944444444445,135.16666666666666,53,73,52.53,0.0,Some IBI data discounted
6,5,15.25,5.635416666666667,135.25,2,72,25.1,1.0,
6,5,15.333333333333334,5.638888888888889,135.33333333333334,26,72,29.68,1.0,
6,5,15.416666666666666,5.642361111111111,135.41666666666666,157,92,178.65,0.25,Some IBI data discounted
6,5,15.5,5.645833333333333,135.5,106,89,71.51,0.88,Some IBI data discounted
6,5,15.583333333333334,5.649305555555555,135.58333333333334,15,72,41.86,1.0,
6,5,15.666666666666666,5.652777777777778,135.66666666666666,0,76,24.67,1.0,
6,5,15.75,5.65625,135.75,17,75,26.27,1.0,
6,5,15.833333333333334,5.659722222222222,135.83333333333334,296,90,25.47,1.0,
6,5,15.916666666666666,5.663194444444445,135.91666666666666,106,77,31.93,1.0,
6,5,16.0,5.666666666666667,136.0,77,74,40.57,1.0,
6,5,16.083333333333332,5.670138888888889,136.08333333333334,44,75,32.68,1.0,
6,5,16.166666666666668,5.673611111111111,136.16666666666666,0,73,29.27,1.0,
6,5,16.25,5.677083333333333,136.25,82,79,27.13,1.0,
6,5,16.333333333333332,5.680555555555555,136.33333333333334,178,89,23.13,1.0,
6,5,16.416666666666668,5.684027777777778,136.41666666666666,133,86,24.98,1.0,
6,5,16.5,5.6875,136.5,81,77,31.31,0.94,Some IBI data discounted
6,5,16.583333333333332,5.690972222222222,136.58333333333334,51,74,32.74,0.94,
6,5,16.666666666666668,5.694444444444445,136.66666666666666,60,75,28.27,1.0,
6,5,16.75,5.697916666666667,136.75,23,76,32.51,1.0,
6,5,16.833333333333332,5.701388888888889,136.83333333333334,3,73,35.08,1.0,
6,5,16.916666666666668,5.704861111111111,136.91666666666666,211,83,26.95,1.0,
6,5,17.0,5.708333333333333,137.0,170,92,16.88,1.0,
6,5,17.083333333333332,5.711805555555555,137.08333333333334,254,84,26.8,0.94,
6,5,17.166666666666668,5.715277777777778,137.16666666666666,199,84,37.54,0.94,
6,5,17.25,5.71875,137.25,119,80,31.54,1.0,
6,5,17.333333333333332,5.722222222222222,137.33333333333334,128,81,28.06,1.0,
6,5,17.416666666666668,5.725694444444445,137.41666666666666,198,88,22.42,1.0,
6,5,17.5,5.729166666666667,137.5,47,81,24.06,0.88,Some IBI data discounted
6,5,17.583333333333332,5.732638888888889,137.58333333333334,992,89,21.55,0.94,Some IBI data discounted
6,5,17.666666666666668,5.736111111111111,137.66666666666666,938,84,26.33,1.0,
6,5,17.75,5.739583333333333,137.75,1902,89,18.3,1.0,
6,5,17.833333333333332,5.743055555555555,137.83333333333334,1009,89,20.07,1.0,
6,5,17.916666666666668,5.746527777777778,137.91666666666666,376,83,23.75,1.0,
6,5,18.0,5.75,138.0,454,84,22.91,1.0,
6,5,18.08333333333333,5.753472222222222,138.08333333333334,153,85,27.86,1.0,
6,5,18.166666666666668,5.756944444444445,138.16666666666666,235,78,30.77,1.0,
6,5,18.25,5.760416666666667,138.25,1134,87,23.78,1.0,
6,5,18.33333333333333,5.763888888888889,138.33333333333334,1606,87,23.8,1.0,
6,5,18.416666666666668,5.767361111111111,138.41666666666666,78,75,31.62,1.0,
6,5,18.5,5.770833333333333,138.5,13,75,33.02,1.0,
6,5,18.58333333333333,5.774305555555555,138.58333333333334,1058,86,23.59,1.0,
6,5,18.666666666666668,5.777777777777778,138.66666666666666,1045,90,19.31,1.0,
6,5,18.75,5.78125,138.75,991,89,20.69,1.0,
6,5,18.83333333333333,5.784722222222222,138.83333333333334,789,87,19.42,1.0,
6,5,18.916666666666668,5.788194444444445,138.91666666666666,148,79,26.88,1.0,
6,5,19.0,5.791666666666667,139.0,238,77,34.47,0.88,
6,5,19.08333333333333,5.795138888888889,139.08333333333334,402,83,27.01,1.0,
6,5,19.166666666666668,5.798611111111111,139.16666666666666,375,79,27.75,1.0,
6,5,19.25,5.802083333333333,139.25,1414,86,21.56,1.0,
6,5,19.33333333333333,5.805555555555555,139.33333333333334,1529,93,17.73,1.0,
6,5,19.416666666666668,5.809027777777778,139.41666666666666,1590,91,17.6,1.0,
6,5,19.5,5.8125,139.5,1758,89,19.82,1.0,
6,5,19.58333333333333,5.815972222222222,139.58333333333334,1290,87,22.38,1.0,
6,5,19.666666666666668,5.819444444444445,139.66666666666666,1410,87,21.89,1.0,
6,5,19.75,5.822916666666667,139.75,2022,93,16.88,1.0,
6,5,19.83333333333333,5.826388888888889,139.83333333333334,347,84,27.36,1.0,
6,5,19.916666666666668,5.829861111111111,139.91666666666666,5,70,36.47,1.0,
6,5,20.0,5.833333333333333,140.0,5,75,38.45,1.0,
6,5,20.08333333333333,5.836805555555555,140.08333333333334,5,88,19.15,1.0,
6,5,20.166666666666668,5.840277777777778,140.16666666666666,3,92,16.44,1.0,
6,5,20.25,5.84375,140.25,0,95,13.57,1.0,
6,5,20.33333333333333,5.847222222222222,140.33333333333334,167,83,26.46,1.0,
6,5,20.416666666666668,5.850694444444445,140.41666666666666,1154,93,15.47,1.0,
6,5,20.5,5.854166666666667,140.5,2020,92,17.87,1.0,
6,5,20.58333333333333,5.857638888888889,140.58333333333334,2040,99,12.28,1.0,
6,5,20.666666666666668,5.861111111111111,140.66666666666666,1386,104,11.93,1.0,
6,5,20.75,5.864583333333333,140.75,480,93,17.11,1.0,
6,5,20.83333333333333,5.868055555555555,140.83333333333334,179,99,16.44,1.0,
6,5,20.916666666666668,5.871527777777778,140.91666666666666,103,95,145.48,0.19,Some IBI data discounted
6,5,21.0,5.875,141.0,389,85,195.5,0.0,Some IBI data discounted
6,5,21.08333333333333,5.878472222222222,141.08333333333334,119,81,27.38,1.0,
6,5,21.166666666666668,5.881944444444445,141.16666666666666,70,75,34.53,1.0,
6,5,21.25,5.885416666666667,141.25,33,74,36.4,1.0,
6,5,21.33333333333333,5.888888888888889,141.33333333333334,93,75,27.08,1.0,
6,5,21.416666666666668,5.892361111111111,141.41666666666666,21,72,35.36,1.0,
6,5,21.5,5.895833333333333,141.5,23,72,40.37,0.94,Some IBI data discounted
6,5,21.58333333333333,5.899305555555555,141.58333333333334,64,74,33.91,1.0,
6,5,21.666666666666668,5.902777777777778,141.66666666666666,24,74,35.56,1.0,
6,5,21.75,5.90625,141.75,31,70,30.98,1.0,
6,5,21.83333333333333,5.909722222222222,141.83333333333334,36,73,27.48,1.0,
6,5,21.916666666666668,5.913194444444445,141.91666666666666,8,72,35.11,1.0,
6,5,22.0,5.916666666666667,142.0,68,74,43.4,0.94,
6,5,22.08333333333333,5.920138888888889,142.08333333333334,22,75,41.73,0.88,Some IBI data discounted
6,5,22.166666666666668,5.923611111111111,142.16666666666666,50,72,24.3,0.88,
6,5,22.25,5.927083333333333,142.25,385,91,27.24,0.94,
6,5,22.33333333333333,5.930555555555555,142.33333333333334,131,87,27.47,0.94,
6,5,22.416666666666668,5.934027777777778,142.41666666666666,81,75,31.61,1.0,
6,5,22.5,5.9375,142.5,4,68,31.67,1.0,
6,5,22.58333333333333,5.940972222222222,142.58333333333334,8,66,30.06,0.92,Some IBI data discounted
6,5,22.666666666666668,5.944444444444445,142.66666666666666,43,68,44.51,0.88,Some IBI data discounted
6,5,22.75,5.947916666666667,142.75,2,63,10.33,0.75,Some IBI data discounted
6,5,22.83333333333333,5.951388888888889,142.83333333333334,13,64,865.71,0.13,Invalid data
6,5,22.916666666666668,5.954861111111111,142.91666666666666,0,0,937.89,0.06,Invalid data
6,5,23.0,5.958333333333333,143.0,0,60,990.6,0.06,Invalid data
6,5,23.08333333333333,5.961805555555555,143.08333333333334,1,0,936.54,0.0,Invalid data
6,5,23.166666666666668,5.965277777777778,143.16666666666666,0,59,980.92,0.06,Invalid data
6,5,23.25,5.96875,143.25,8,0,633.95,0.13,Invalid data
6,5,23.33333333333333,5.972222222222222,143.33333333333334,0,0,347.1,0.88,Invalid data
6,5,23.416666666666668,5.975694444444445,143.41666666666666,0,0,206.13,0.94,Some IBI data discounted
6,5,23.5,5.979166666666667,143.5,0,0,0.0,0.94,Invalid data
6,5,23.58333333333333,5.982638888888889,143.58333333333334,0,0,186.46,0.88,Some IBI data discounted
