weekday,days,hours,abs_time_days,abs_time_hours,Activity,BPM,RMSSD,Quality,Comments
5,3,9.583333333333334,3.399305555555556,81.58333333333333,162,95,9.82,0.94,Some IBI data discounted
5,3,9.666666666666666,3.4027777777777777,81.66666666666667,149,91,5.43,1.0,
5,3,9.75,3.40625,81.75,1043,108,15.08,0.88,Some IBI data discounted
5,3,9.833333333333334,3.4097222222222223,81.83333333333333,32,95,30.69,0.94,Some IBI data discounted
5,3,9.916666666666666,3.4131944444444446,81.91666666666667,465,100,21.66,0.88,Some IBI data discounted
5,3,10.0,3.4166666666666665,82.0,48,93,32.49,0.75,Some IBI data discounted
5,3,10.083333333333334,3.420138888888889,82.08333333333333,29,94,4.7,1.0,
5,3,10.166666666666666,3.423611111111111,82.16666666666667,24,95,14.09,0.94,Some IBI data discounted
5,3,10.25,3.427083333333333,82.25,18,99,48.32,0.88,Some IBI data discounted
5,3,10.333333333333334,3.430555555555556,82.33333333333333,6,98,10.5,0.94,Some IBI data discounted
5,3,10.416666666666666,3.4340277777777777,82.41666666666667,71,97,10.45,0.94,Some IBI data discounted
5,3,10.5,3.4375,82.5,183,94,11.84,0.94,Some IBI data discounted
5,3,10.583333333333334,3.4409722222222223,82.58333333333333,71,86,8.69,0.94,Some IBI data discounted
5,3,10.666666666666666,3.4444444444444446,82.66666666666667,32,82,7.75,1.0,
5,3,10.75,3.4479166666666665,82.75,76,84,8.47,1.0,
5,3,10.833333333333334,3.451388888888889,82.83333333333333,1275,101,52.35,0.13,Some IBI data discounted
5,3,10.916666666666666,3.454861111111111,82.91666666666667,2942,113,20.6,0.69,Some IBI data discounted
5,3,11.0,3.458333333333333,83.0,1936,118,26.79,0.88,Some IBI data discounted
5,3,11.083333333333334,3.461805555555556,83.08333333333333,33,101,14.42,0.88,Some IBI data discounted
5,3,11.166666666666666,3.4652777777777777,83.16666666666667,34,96,14.08,0.94,Some IBI data discounted
5,3,11.25,3.46875,83.25,39,96,6.63,0.94,Some IBI data discounted
5,3,11.333333333333334,3.4722222222222223,83.33333333333333,29,94,31.93,0.06,Some IBI data discounted
5,3,11.416666666666666,3.4756944444444446,83.41666666666667,2,91,6.32,1.0,
5,3,11.5,3.4791666666666665,83.5,321,93,9.16,0.88,Some IBI data discounted
5,3,11.583333333333334,3.482638888888889,83.58333333333333,87,96,9.14,0.88,Some IBI data discounted
5,3,11.666666666666666,3.486111111111111,83.66666666666667,1,95,3.96,0.94,Some IBI data discounted
5,3,11.75,3.489583333333333,83.75,2,94,6.2,1.0,Some IBI data discounted
5,3,11.833333333333334,3.493055555555556,83.83333333333333,97,92,14.48,1.0,
5,3,11.916666666666666,3.4965277777777777,83.91666666666667,130,95,14.19,0.94,Some IBI data discounted
5,3,12.0,3.5,84.0,3,92,7.95,0.88,Some IBI data discounted
5,3,12.083333333333334,3.5034722222222223,84.08333333333333,32,92,9.7,1.0,Some IBI data discounted
5,3,12.166666666666666,3.5069444444444446,84.16666666666667,180,97,23.14,0.88,Some IBI data discounted
5,3,12.25,3.5104166666666665,84.25,89,89,9.12,0.94,Some IBI data discounted
5,3,12.333333333333334,3.513888888888889,84.33333333333333,25,85,7.66,1.0,
5,3,12.416666666666666,3.517361111111111,84.41666666666667,16,85,8.13,1.0,
5,3,12.5,3.520833333333333,84.5,35,89,8.7,0.88,Some IBI data discounted
5,3,12.583333333333334,3.524305555555556,84.58333333333333,68,89,15.53,0.94,Some IBI data discounted
5,3,12.666666666666666,3.5277777777777777,84.66666666666667,16,85,97.0,0.13,Some IBI data discounted
5,3,12.75,3.53125,84.75,17,85,9.29,1.0,
5,3,12.833333333333334,3.5347222222222223,84.83333333333333,8,85,12.84,1.0,Some IBI data discounted
5,3,12.916666666666666,3.5381944444444446,84.91666666666667,9,84,6.04,1.0,
5,3,13.0,3.5416666666666665,85.0,40,88,19.42,0.94,Some IBI data discounted
5,3,13.083333333333334,3.545138888888889,85.08333333333333,59,90,11.04,0.94,Some IBI data discounted
5,3,13.166666666666666,3.548611111111111,85.16666666666667,2,88,6.57,1.0,
5,3,13.25,3.552083333333333,85.25,3,86,8.03,0.94,Some IBI data discounted
5,3,13.333333333333334,3.555555555555556,85.33333333333333,10,87,10.56,0.94,Some IBI data discounted
5,3,13.416666666666666,3.5590277777777777,85.41666666666667,25,86,11.46,1.0,
5,3,13.5,3.5625,85.5,48,85,8.84,0.94,Some IBI data discounted
5,3,13.583333333333334,3.5659722222222223,85.58333333333333,35,85,8.76,0.88,Some IBI data discounted
5,3,13.666666666666666,3.5694444444444446,85.66666666666667,49,85,34.56,0.88,Some IBI data discounted
5,3,13.75,3.5729166666666665,85.75,20,88,10.01,0.94,Some IBI data discounted
5,3,13.833333333333334,3.576388888888889,85.83333333333333,25,87,10.85,0.94,Some IBI data discounted
5,3,13.916666666666666,3.579861111111111,85.91666666666667,20,86,34.5,0.81,Some IBI data discounted
5,3,14.0,3.583333333333333,86.0,138,94,38.58,0.88,Some IBI data discounted
5,3,14.083333333333334,3.586805555555556,86.08333333333333,403,100,68.16,0.88,Some IBI data discounted
5,3,14.166666666666666,3.5902777777777777,86.16666666666667,2817,112,9.69,0.69,Some IBI data discounted
5,3,14.25,3.59375,86.25,2648,114,6.11,0.81,Some IBI data discounted
5,3,14.333333333333334,3.5972222222222223,86.33333333333333,2278,111,5.52,0.88,Some IBI data discounted
5,3,14.416666666666666,3.6006944444444446,86.41666666666667,1155,114,51.96,0.13,Some IBI data discounted
5,3,14.5,3.6041666666666665,86.5,633,109,17.24,0.81,Some IBI data discounted
5,3,14.583333333333334,3.607638888888889,86.58333333333333,2072,111,14.81,0.81,Some IBI data discounted
5,3,14.666666666666666,3.611111111111111,86.66666666666667,1787,114,25.67,0.88,Some IBI data discounted
5,3,14.75,3.6145833333333335,86.75,1691,116,22.49,0.88,Some IBI data discounted
5,3,14.833333333333334,3.6180555555555554,86.83333333333333,2085,119,9.44,0.88,Some IBI data discounted
5,3,14.916666666666666,3.6215277777777777,86.91666666666667,2256,122,19.15,0.56,Some IBI data discounted
5,3,15.0,3.625,87.0,2371,133,7.91,1.0,Some IBI data discounted
5,3,15.083333333333334,3.6284722222222223,87.08333333333333,1537,134,18.69,0.94,Some IBI data discounted
5,3,15.166666666666666,3.6319444444444446,87.16666666666667,15,111,4.43,1.0,
5,3,15.25,3.6354166666666665,87.25,9,105,3.83,1.0,
5,3,15.333333333333334,3.638888888888889,87.33333333333333,236,108,75.8,0.81,Some IBI data discounted
5,3,15.416666666666666,3.642361111111111,87.41666666666667,12,93,4.39,1.0,
5,3,15.5,3.6458333333333335,87.5,12,93,4.36,1.0,
5,3,15.583333333333334,3.6493055555555554,87.58333333333333,411,100,19.43,0.75,Some IBI data discounted
5,3,15.666666666666666,3.6527777777777777,87.66666666666667,332,109,84.0,0.75,Some IBI data discounted
5,3,15.75,3.65625,87.75,28,103,19.76,0.94,Some IBI data discounted
5,3,15.833333333333334,3.6597222222222223,87.83333333333333,227,100,18.28,0.0,Some IBI data discounted
5,3,15.916666666666666,3.6631944444444446,87.91666666666667,4,93,3.24,1.0,
5,3,16.0,3.6666666666666665,88.0,12,93,3.48,1.0,
5,3,16.083333333333332,3.670138888888889,88.08333333333333,6,91,6.04,0.81,Some IBI data discounted
5,3,16.166666666666668,3.673611111111111,88.16666666666667,19,91,4.5,1.0,
5,3,16.25,3.6770833333333335,88.25,6,91,4.32,1.0,
5,3,16.333333333333332,3.6805555555555554,88.33333333333333,2,90,3.66,1.0,
5,3,16.416666666666668,3.6840277777777777,88.41666666666667,9,89,4.6,0.94,Some IBI data discounted
5,3,16.5,3.6875,88.5,564,99,17.66,0.94,Some IBI data discounted
5,3,16.583333333333332,3.6909722222222223,88.58333333333333,97,87,4.57,1.0,
5,3,16.666666666666668,3.6944444444444446,88.66666666666667,524,97,14.86,0.81,Some IBI data discounted
5,3,16.75,3.6979166666666665,88.75,223,98,17.74,0.81,Some IBI data discounted
5,3,16.833333333333332,3.701388888888889,88.83333333333333,341,96,65.12,0.63,Some IBI data discounted
5,3,16.916666666666668,3.704861111111111,88.91666666666667,193,101,15.83,0.88,Some IBI data discounted
5,3,17.0,3.7083333333333335,89.0,52,99,201.58,0.19,Some IBI data discounted
5,3,17.083333333333332,3.7118055555555554,89.08333333333333,52,98,7.77,1.0,
5,3,17.166666666666668,3.7152777777777777,89.16666666666667,68,96,14.61,0.94,Some IBI data discounted
5,3,17.25,3.71875,89.25,189,98,26.47,0.88,Some IBI data discounted
5,3,17.333333333333332,3.7222222222222223,89.33333333333333,294,108,8.5,0.81,Some IBI data discounted
5,3,17.416666666666668,3.7256944444444446,89.41666666666667,242,100,25.06,0.19,Some IBI data discounted
5,3,17.5,3.7291666666666665,89.5,76,91,8.0,1.0,
5,3,17.583333333333332,3.732638888888889,89.58333333333333,11,84,7.87,1.0,
5,3,17.666666666666668,3.736111111111111,89.66666666666667,8,83,12.05,1.0,
5,3,17.75,3.7395833333333335,89.75,95,87,17.42,0.88,Some IBI data discounted
5,3,17.833333333333332,3.7430555555555554,89.83333333333333,18,86,12.1,1.0,
5,3,17.916666666666668,3.7465277777777777,89.91666666666667,387,91,13.4,0.88,Some IBI data discounted
5,3,18.0,3.75,90.0,216,100,8.4,1.0,
5,3,18.08333333333333,3.7534722222222223,90.08333333333331,206,101,11.21,1.0,Some IBI data discounted
5,3,18.166666666666668,3.7569444444444446,90.16666666666669,271,101,7.81,1.0,
5,3,18.25,3.7604166666666665,90.25,309,106,5.76,1.0,
5,3,18.33333333333333,3.763888888888889,90.33333333333331,319,105,7.14,1.0,
5,3,18.416666666666668,3.767361111111111,90.41666666666669,111,90,11.66,1.0,
5,3,18.5,3.7708333333333335,90.5,0,84,15.56,1.0,
5,3,18.58333333333333,3.7743055555555554,90.58333333333331,15,87,13.32,0.94,Some IBI data discounted
5,3,18.666666666666668,3.7777777777777777,90.66666666666669,13,88,13.6,1.0,
5,3,18.75,3.78125,90.75,7,86,15.13,1.0,
5,3,18.83333333333333,3.7847222222222223,90.83333333333331,9,85,18.65,1.0,
5,3,18.916666666666668,3.7881944444444446,90.91666666666669,62,89,15.21,1.0,
5,3,19.0,3.7916666666666665,91.0,4,85,15.45,1.0,
5,3,19.08333333333333,3.795138888888889,91.08333333333331,56,86,17.88,0.94,Some IBI data discounted
5,3,19.166666666666668,3.798611111111111,91.16666666666669,491,105,22.05,0.19,Some IBI data discounted
5,3,19.25,3.8020833333333335,91.25,70,101,11.42,1.0,Some IBI data discounted
5,3,19.33333333333333,3.8055555555555554,91.33333333333331,195,99,9.06,1.0,Some IBI data discounted
5,3,19.416666666666668,3.8090277777777777,91.41666666666669,132,100,7.53,1.0,
5,3,19.5,3.8125,91.5,42,89,15.0,1.0,
5,3,19.58333333333333,3.8159722222222223,91.58333333333331,12,90,13.18,1.0,
5,3,19.666666666666668,3.8194444444444446,91.66666666666669,5,90,11.47,1.0,
5,3,19.75,3.8229166666666665,91.75,15,88,17.01,0.94,Some IBI data discounted
5,3,19.83333333333333,3.826388888888889,91.83333333333331,195,104,57.43,0.56,Some IBI data discounted
5,3,19.916666666666668,3.829861111111111,91.91666666666669,38,90,14.88,0.88,Some IBI data discounted
5,3,20.0,3.8333333333333335,92.0,6,89,12.26,1.0,
5,3,20.08333333333333,3.8368055555555554,92.08333333333331,3,86,11.63,0.94,Some IBI data discounted
5,3,20.166666666666668,3.8402777777777777,92.16666666666669,1,85,17.84,0.94,Some IBI data discounted
5,3,20.25,3.84375,92.25,59,88,11.2,0.94,Some IBI data discounted
5,3,20.33333333333333,3.8472222222222223,92.33333333333331,12,83,10.69,0.94,Some IBI data discounted
5,3,20.416666666666668,3.8506944444444446,92.41666666666669,82,86,16.18,0.88,Some IBI data discounted
5,3,20.5,3.8541666666666665,92.5,91,95,23.56,0.88,Some IBI data discounted
5,3,20.58333333333333,3.857638888888889,92.58333333333331,239,100,13.37,0.88,Some IBI data discounted
5,3,20.666666666666668,3.861111111111111,92.66666666666669,58,89,8.71,0.94,Some IBI data discounted
5,3,20.75,3.8645833333333335,92.75,6,85,9.06,0.94,Some IBI data discounted
5,3,20.83333333333333,3.8680555555555554,92.83333333333331,31,84,12.83,0.94,Some IBI data discounted
5,3,20.916666666666668,3.8715277777777777,92.91666666666669,175,96,31.66,0.81,Some IBI data discounted
5,3,21.0,3.875,93.0,80,96,42.96,0.81,Some IBI data discounted
5,3,21.08333333333333,3.8784722222222223,93.08333333333331,214,96,6.38,0.94,Some IBI data discounted
5,3,21.166666666666668,3.8819444444444446,93.16666666666669,158,88,11.46,0.88,Some IBI data discounted
5,3,21.25,3.8854166666666665,93.25,0,79,9.79,1.0,
5,3,21.33333333333333,3.888888888888889,93.33333333333331,0,75,14.67,1.0,
5,3,21.416666666666668,3.892361111111111,93.41666666666669,1,75,27.51,0.94,Some IBI data discounted
5,3,21.5,3.8958333333333335,93.5,0,73,21.52,1.0,
5,3,21.58333333333333,3.8993055555555554,93.58333333333331,0,72,21.52,1.0,
5,3,21.666666666666668,3.9027777777777777,93.66666666666669,0,71,20.98,1.0,
5,3,21.75,3.90625,93.75,0,71,19.05,1.0,
5,3,21.83333333333333,3.9097222222222223,93.83333333333331,0,70,29.66,0.88,Some IBI data discounted
5,3,21.916666666666668,3.9131944444444446,93.91666666666669,0,70,21.22,1.0,
5,3,22.0,3.9166666666666665,94.0,230,86,46.46,0.64,Some IBI data discounted
5,3,22.08333333333333,3.920138888888889,94.08333333333331,12,69,429.72,0.56,Invalid data
5,3,22.166666666666668,3.923611111111111,94.16666666666669,0,0,0.0,0.94,Invalid data
5,3,22.25,3.9270833333333335,94.25,0,0,0.0,1.0,Invalid data
5,3,22.33333333333333,3.9305555555555554,94.33333333333331,0,0,25.37,0.94,Some IBI data discounted
5,3,22.416666666666668,3.9340277777777777,94.41666666666669,0,0,0.0,1.0,Invalid data
5,3,22.5,3.9375,94.5,0,0,0.0,1.0,Invalid data
5,3,22.58333333333333,3.9409722222222223,94.58333333333331,0,0,0.0,1.0,Invalid data
5,3,22.666666666666668,3.9444444444444446,94.66666666666669,0,0,0.0,1.0,Invalid data
5,3,22.75,3.9479166666666665,94.75,0,0,0.0,1.0,Invalid data
5,3,22.83333333333333,3.951388888888889,94.83333333333331,0,0,0.0,0.94,Invalid data
5,3,22.916666666666668,3.954861111111111,94.91666666666669,0,0,0.0,1.0,Invalid data
5,3,23.0,3.9583333333333335,95.0,0,0,0.0,0.94,Invalid data
5,3,23.08333333333333,3.9618055555555554,95.08333333333331,0,0,0.0,1.0,Invalid data
5,3,23.166666666666668,3.9652777777777777,95.16666666666669,0,0,0.0,1.0,Invalid data
5,3,23.25,3.96875,95.25,0,0,0.0,1.0,Invalid data
5,3,23.33333333333333,3.9722222222222223,95.33333333333331,0,0,0.0,1.0,Invalid data
5,3,23.416666666666668,3.9756944444444446,95.41666666666669,0,0,0.0,1.0,Invalid data
5,3,23.5,3.9791666666666665,95.5,0,0,0.0,1.0,Invalid data
5,3,23.58333333333333,3.982638888888889,95.58333333333331,0,0,0.0,1.0,Invalid data
5,3,23.666666666666668,3.986111111111111,95.66666666666669,4,67,105.98,0.56,Some IBI data discounted
5,3,23.75,3.9895833333333335,95.75,1,77,35.19,0.81,Some IBI data discounted
5,3,23.83333333333333,3.9930555555555554,95.83333333333331,0,76,8.05,1.0,
5,3,23.916666666666668,3.9965277777777777,95.91666666666669,1,63,567.73,0.0,Invalid data
6,4,0.0,4.0,96.0,4,61,573.61,0.0,Invalid data
6,4,0.0833333333333333,4.003472222222222,96.08333333333331,4,75,32.95,0.88,Some IBI data discounted
6,4,0.1666666666666666,4.006944444444445,96.16666666666669,10,75,19.16,0.88,Some IBI data discounted
6,4,0.25,4.010416666666667,96.25,0,0,0.0,1.0,Invalid data
6,4,0.3333333333333333,4.013888888888889,96.33333333333331,0,0,0.0,1.0,Invalid data
6,4,0.4166666666666667,4.017361111111111,96.41666666666669,0,0,0.0,1.0,Invalid data
6,4,0.5,4.020833333333333,96.5,0,0,0.0,1.0,Invalid data
6,4,0.5833333333333334,4.024305555555555,96.58333333333331,0,0,0.0,1.0,Invalid data
6,4,0.6666666666666666,4.027777777777778,96.66666666666669,0,0,0.0,0.94,Invalid data
6,4,0.75,4.03125,96.75,2,82,10.49,0.81,Some IBI data discounted
6,4,0.8333333333333334,4.034722222222222,96.83333333333331,0,78,10.78,1.0,
6,4,0.9166666666666666,4.038194444444445,96.91666666666669,5,78,22.76,0.88,Some IBI data discounted
6,4,1.0,4.041666666666667,97.0,0,75,10.74,1.0,
6,4,1.0833333333333333,4.045138888888889,97.08333333333331,0,75,10.07,1.0,
6,4,1.1666666666666667,4.048611111111111,97.16666666666669,0,75,11.41,1.0,
6,4,1.25,4.052083333333333,97.25,0,75,16.32,0.94,Some IBI data discounted
6,4,1.3333333333333333,4.055555555555555,97.33333333333331,0,75,11.35,1.0,
6,4,1.4166666666666667,4.059027777777778,97.41666666666669,0,75,11.37,1.0,
6,4,1.5,4.0625,97.5,8,77,46.8,0.81,Some IBI data discounted
6,4,1.5833333333333333,4.065972222222222,97.58333333333331,29,0,221.91,0.88,Some IBI data discounted
6,4,1.6666666666666667,4.069444444444445,97.66666666666669,139,66,566.43,0.25,Invalid data
6,4,1.75,4.072916666666667,97.75,117,93,262.97,0.13,
6,4,1.8333333333333333,4.076388888888889,97.83333333333331,1,77,8.8,1.0,
6,4,1.9166666666666667,4.079861111111111,97.91666666666669,0,75,10.07,1.0,
6,4,2.0,4.083333333333333,98.0,0,74,11.06,1.0,
6,4,2.083333333333333,4.086805555555555,98.08333333333331,0,73,18.63,0.94,Some IBI data discounted
6,4,2.1666666666666665,4.090277777777778,98.16666666666669,0,74,18.36,0.88,Some IBI data discounted
6,4,2.25,4.09375,98.25,0,73,159.6,0.81,Some IBI data discounted
6,4,2.333333333333333,4.097222222222222,98.33333333333331,0,72,168.96,0.81,Some IBI data discounted
6,4,2.4166666666666665,4.100694444444445,98.41666666666669,0,73,216.78,0.81,Some IBI data discounted
6,4,2.5,4.104166666666667,98.5,0,73,180.07,0.81,Some IBI data discounted
6,4,2.583333333333333,4.107638888888889,98.58333333333331,0,73,174.35,0.81,Some IBI data discounted
6,4,2.6666666666666665,4.111111111111111,98.66666666666669,0,73,171.1,0.88,Some IBI data discounted
6,4,2.75,4.114583333333333,98.75,0,73,321.72,0.38,Invalid data
6,4,2.833333333333333,4.118055555555555,98.83333333333331,0,70,524.96,0.19,Invalid data
6,4,2.9166666666666665,4.121527777777778,98.91666666666669,0,70,504.48,0.19,Invalid data
6,4,3.0,4.125,99.0,0,71,518.59,0.19,Invalid data
6,4,3.083333333333333,4.128472222222222,99.08333333333331,0,70,620.73,0.13,Invalid data
6,4,3.1666666666666665,4.131944444444445,99.16666666666669,0,68,535.4,0.13,Invalid data
6,4,3.25,4.135416666666667,99.25,13,68,365.18,0.25,Invalid data
6,4,3.333333333333333,4.138888888888889,99.33333333333331,0,72,19.63,1.0,
6,4,3.4166666666666665,4.142361111111111,99.41666666666669,0,73,19.02,1.0,
6,4,3.5,4.145833333333333,99.5,0,74,14.08,0.94,Some IBI data discounted
6,4,3.583333333333333,4.149305555555555,99.58333333333331,0,74,18.16,0.94,Some IBI data discounted
6,4,3.6666666666666665,4.152777777777778,99.66666666666669,0,74,16.02,1.0,
6,4,3.75,4.15625,99.75,54,74,282.69,0.13,
6,4,3.8333333333333335,4.159722222222222,99.83333333333331,0,0,171.7,0.94,Some IBI data discounted
6,4,3.9166666666666665,4.163194444444445,99.91666666666669,0,0,147.87,0.94,Some IBI data discounted
6,4,4.0,4.166666666666667,100.0,0,0,396.7,0.92,Invalid data
6,4,4.083333333333333,4.170138888888889,100.08333333333331,0,0,120.32,0.94,Some IBI data discounted
6,4,4.166666666666667,4.173611111111111,100.16666666666669,0,0,283.07,0.94,
6,4,4.25,4.177083333333333,100.25,0,0,136.09,0.94,Some IBI data discounted
6,4,4.333333333333333,4.180555555555555,100.33333333333331,1,0,350.48,0.91,Invalid data
6,4,4.416666666666667,4.184027777777778,100.41666666666669,0,0,549.47,0.75,Invalid data
6,4,4.5,4.1875,100.5,1,29,1008.99,0.0,Invalid data
6,4,4.583333333333333,4.190972222222222,100.58333333333331,0,38,1069.25,0.0,Invalid data
6,4,4.666666666666667,4.194444444444445,100.66666666666669,0,34,992.83,0.0,Invalid data
6,4,4.75,4.197916666666667,100.75,0,47,921.88,0.0,Invalid data
6,4,4.833333333333333,4.201388888888889,100.83333333333331,0,40,986.95,0.0,Invalid data
6,4,4.916666666666667,4.204861111111111,100.91666666666669,19,57,782.58,0.0,Invalid data
6,4,5.0,4.208333333333333,101.0,0,74,7.12,1.0,
6,4,5.083333333333333,4.211805555555555,101.08333333333331,0,72,39.2,0.88,Some IBI data discounted
6,4,5.166666666666667,4.215277777777778,101.16666666666669,0,72,22.89,0.88,Some IBI data discounted
6,4,5.25,4.21875,101.25,0,70,242.01,0.81,
6,4,5.333333333333333,4.222222222222222,101.33333333333331,0,72,273.59,0.81,Some IBI data discounted
6,4,5.416666666666667,4.225694444444445,101.41666666666669,1,69,455.47,0.0,Invalid data
6,4,5.5,4.229166666666667,101.5,0,63,500.95,0.06,Invalid data
6,4,5.583333333333333,4.232638888888889,101.58333333333331,0,70,275.44,0.88,
6,4,5.666666666666667,4.236111111111111,101.66666666666669,0,73,179.13,0.92,
6,4,5.75,4.239583333333333,101.75,3,66,486.65,0.0,Invalid data
6,4,5.833333333333333,4.243055555555555,101.83333333333331,0,70,430.14,0.5,Invalid data
6,4,5.916666666666667,4.246527777777778,101.91666666666669,0,78,406.76,0.38,Invalid data
6,4,6.0,4.25,102.0,0,78,466.37,0.31,Invalid data
6,4,6.083333333333333,4.253472222222222,102.08333333333331,0,84,437.02,0.13,Invalid data
6,4,6.166666666666667,4.256944444444445,102.16666666666669,0,132,565.54,0.06,Invalid data
6,4,6.25,4.260416666666667,102.25,0,79,576.84,0.06,Invalid data
6,4,6.333333333333333,4.263888888888889,102.33333333333331,1,67,643.89,0.06,Invalid data
6,4,6.416666666666667,4.267361111111111,102.41666666666669,0,69,575.71,0.06,Invalid data
6,4,6.5,4.270833333333333,102.5,0,71,502.22,0.0,Invalid data
6,4,6.583333333333333,4.274305555555555,102.58333333333331,0,53,802.42,0.0,Invalid data
6,4,6.666666666666667,4.277777777777778,102.66666666666669,18,46,913.07,0.0,Invalid data
6,4,6.75,4.28125,102.75,37,63,904.21,0.0,Invalid data
6,4,6.833333333333333,4.284722222222222,102.83333333333331,83,83,29.73,0.88,Some IBI data discounted
6,4,6.916666666666667,4.288194444444445,102.91666666666669,4,73,10.81,1.0,
6,4,7.0,4.291666666666667,103.0,0,70,7.57,1.0,
6,4,7.083333333333333,4.295138888888889,103.08333333333331,1,71,42.15,0.56,Some IBI data discounted
6,4,7.166666666666667,4.298611111111111,103.16666666666669,1,70,99.31,0.63,Some IBI data discounted
6,4,7.25,4.302083333333333,103.25,0,70,7.36,1.0,
6,4,7.333333333333333,4.305555555555555,103.33333333333331,4,69,32.24,0.81,Some IBI data discounted
6,4,7.416666666666667,4.309027777777778,103.41666666666669,14,69,86.47,0.88,Some IBI data discounted
6,4,7.5,4.3125,103.5,3,65,175.64,0.69,Some IBI data discounted
6,4,7.583333333333333,4.315972222222222,103.58333333333331,10,69,27.95,0.81,Some IBI data discounted
6,4,7.666666666666667,4.319444444444445,103.66666666666669,9,67,31.45,0.94,Some IBI data discounted
6,4,7.75,4.322916666666667,103.75,165,76,405.34,0.14,Invalid data
6,4,7.833333333333333,4.326388888888889,103.83333333333331,190,79,655.85,0.13,Invalid data
6,4,7.916666666666667,4.329861111111111,103.91666666666669,339,84,455.21,0.06,Invalid data
6,4,8.0,4.333333333333333,104.0,355,96,371.11,0.0,Invalid data
6,4,8.083333333333334,4.336805555555555,104.08333333333331,219,98,384.6,0.19,Invalid data
6,4,8.166666666666666,4.340277777777778,104.16666666666669,203,97,455.18,0.06,Invalid data
6,4,8.25,4.34375,104.25,101,95,186.09,0.13,Some IBI data discounted
6,4,8.333333333333334,4.347222222222222,104.33333333333331,271,106,118.2,0.38,Some IBI data discounted
6,4,8.416666666666666,4.350694444444445,104.41666666666669,129,82,299.22,0.0,
6,4,8.5,4.354166666666667,104.5,56,92,29.61,0.94,Some IBI data discounted
6,4,8.583333333333334,4.357638888888889,104.58333333333331,7,87,8.47,0.94,Some IBI data discounted
6,4,8.666666666666666,4.361111111111111,104.66666666666669,6,86,142.23,0.75,Some IBI data discounted
6,4,8.75,4.364583333333333,104.75,78,99,71.65,0.81,Some IBI data discounted
6,4,8.833333333333334,4.368055555555555,104.83333333333331,27,94,9.7,0.88,Some IBI data discounted
6,4,8.916666666666666,4.371527777777778,104.91666666666669,22,94,19.19,0.75,Some IBI data discounted
6,4,9.0,4.375,105.0,4,93,17.53,0.81,Some IBI data discounted
6,4,9.083333333333334,4.378472222222222,105.08333333333331,2,95,9.55,0.94,Some IBI data discounted
6,4,9.166666666666666,4.381944444444445,105.16666666666669,12,94,34.32,0.75,Some IBI data discounted
6,4,9.25,4.385416666666667,105.25,7,90,253.34,0.06,Some IBI data discounted
6,4,9.333333333333334,4.388888888888889,105.33333333333331,6,90,19.16,0.81,Some IBI data discounted
6,4,9.416666666666666,4.392361111111111,105.41666666666669,4,85,348.5,0.0,Invalid data
6,4,9.5,4.395833333333333,105.5,245,76,613.26,0.25,Invalid data
6,4,9.583333333333334,4.399305555555555,105.58333333333331,144,90,628.31,0.0,Invalid data
6,4,9.666666666666666,4.402777777777778,105.66666666666669,247,113,514.31,0.06,Invalid data
6,4,9.75,4.40625,105.75,942,103,339.1,0.13,Invalid data
6,4,9.833333333333334,4.409722222222222,105.83333333333331,3190,88,453.13,0.0,Invalid data
6,4,9.916666666666666,4.413194444444445,105.91666666666669,3371,40,1137.95,0.06,Invalid data
6,4,10.0,4.416666666666667,106.0,3447,50,786.64,0.19,Invalid data
6,4,10.083333333333334,4.420138888888889,106.08333333333331,3366,103,481.69,0.0,Invalid data
6,4,10.166666666666666,4.423611111111111,106.16666666666669,3099,128,86.57,0.88,Some IBI data discounted
6,4,10.25,4.427083333333333,106.25,3334,129,17.25,0.88,Some IBI data discounted
6,4,10.333333333333334,4.430555555555555,106.33333333333331,3281,128,13.16,0.88,Some IBI data discounted
6,4,10.416666666666666,4.434027777777778,106.41666666666669,3235,136,14.24,0.88,Some IBI data discounted
6,4,10.5,4.4375,106.5,3217,130,5.33,0.94,Some IBI data discounted
6,4,10.583333333333334,4.440972222222222,106.58333333333331,1884,126,4.47,0.88,Some IBI data discounted
6,4,10.666666666666666,4.444444444444445,106.66666666666669,2939,125,8.3,0.81,Some IBI data discounted
6,4,10.75,4.447916666666667,106.75,404,111,6.24,0.94,Some IBI data discounted
6,4,10.833333333333334,4.451388888888889,106.83333333333331,10,100,6.85,1.0,
6,4,10.916666666666666,4.454861111111111,106.91666666666669,6,95,6.74,1.0,
6,4,11.0,4.458333333333333,107.0,4,91,6.06,1.0,
6,4,11.083333333333334,4.461805555555555,107.08333333333331,4,86,7.66,0.88,Some IBI data discounted
6,4,11.166666666666666,4.465277777777778,107.16666666666669,2184,114,5.16,1.0,
6,4,11.25,4.46875,107.25,2836,122,3.94,1.0,
6,4,11.333333333333334,4.472222222222222,107.33333333333331,1522,114,7.6,0.94,Some IBI data discounted
6,4,11.416666666666666,4.475694444444445,107.41666666666669,2449,118,4.78,0.94,Some IBI data discounted
6,4,11.5,4.479166666666667,107.5,3306,123,4.63,1.0,Some IBI data discounted
6,4,11.583333333333334,4.482638888888889,107.58333333333331,2963,125,4.25,1.0,
6,4,11.666666666666666,4.486111111111111,107.66666666666669,3182,127,4.51,1.0,Some IBI data discounted
6,4,11.75,4.489583333333333,107.75,3473,131,3.19,1.0,
